driverId,week,hours-logged,miles-logged
487,41,67,800
83,9,65,1600
110,27,75,2200
218,51,78,2800
901,10,79,1800
758,14,66,3100
104,14,69,1700
418,6,51,2300
985,2,64,2000
325,32,73,2300
776,12,57,2900
110,26,61,1600
928,47,59,500
535,34,64,3300
198,29,71,2200
873,18,71,300
277,27,73,3300
521,15,78,3500
340,7,69,3000
521,46,55,3200
840,8,54,2600
414,52,61,1100
290,41,77,2500
318,7,78,4000
238,21,72,3800
734,32,80,1500
52,38,60,2500
529,43,61,1400
432,16,72,800
199,36,77,300
920,7,55,3800
198,31,79,1000
948,51,76,1300
260,44,54,1200
73,3,53,1400
886,17,62,800
635,24,54,600
719,25,77,900
68,46,78,4000
885,47,55,3600
380,25,63,3900
331,2,73,1600
903,1,64,2000
577,29,53,1200
12,12,75,3400
15,47,54,1000
511,39,66,400
441,41,75,0
296,51,62,100
292,38,64,2300
717,20,58,2000
85,37,77,3100
845,8,57,3000
879,41,78,100
164,42,70,0
100,3,61,600
742,19,67,2200
789,2,57,2000
128,25,62,1600
235,42,72,500
358,38,52,900
434,46,74,1900
121,6,78,1200
411,39,66,2500
427,15,60,900
828,1,71,400
702,21,59,2800
224,47,56,400
971,10,53,2000
915,17,58,2800
635,33,71,3600
372,6,66,300
891,48,67,2800
74,9,54,1400
521,35,66,200
889,10,55,3300
788,22,53,3900
44,46,61,3400
457,49,73,1500
225,26,76,1500
930,52,68,4000
118,31,71,3600
402,15,68,1000
194,22,58,1800
454,26,77,3900
368,20,78,900
507,27,63,0
358,22,73,2800
21,50,66,2500
928,36,60,2300
281,41,57,300
525,5,59,100
153,44,69,1500
722,38,63,1500
838,52,51,1000
142,51,80,200
493,50,56,300
230,51,58,1500
356,19,60,1500
526,44,75,1600
786,43,64,1800
182,1,73,3400
456,32,52,1700
342,9,79,3700
183,23,62,1000
565,38,78,3200
243,28,76,100
24,23,60,600
246,35,76,100
250,39,66,3100
482,14,69,300
861,6,63,300
198,21,73,700
451,26,58,2200
549,18,65,2000
756,27,62,1400
82,10,75,3500
602,20,55,800
301,12,68,3200
644,39,63,2600
333,25,74,2200
918,10,75,3600
357,5,61,1600
639,46,71,1000
276,47,70,1900
74,2,69,2200
877,5,52,600
452,38,57,1200
473,47,56,2700
589,2,74,3100
482,38,72,1200
486,44,71,2100
339,12,55,1000
523,12,70,3300
82,49,57,500
697,8,66,3100
652,37,58,1300
677,10,78,100
929,31,77,2500
415,36,80,3100
570,21,71,200
174,7,71,2800
831,15,58,3100
229,23,60,3800
628,23,78,2400
108,1,73,0
91,27,76,2900
842,44,73,800
253,17,53,1700
414,26,65,1800
692,7,76,2600
370,50,75,3500
131,43,63,400
757,12,74,3600
65,43,65,1200
666,42,63,2400
87,32,54,3400
280,45,71,400
479,34,76,1400
725,45,80,400
743,39,58,1600
715,28,78,800
831,2,63,0
389,27,51,1500
892,47,61,4000
91,34,52,3600
388,52,75,4000
662,46,54,1800
716,49,79,1000
111,41,80,2200
424,33,65,1600
717,48,59,2900
566,52,62,100
954,2,51,3500
14,19,57,1400
223,46,54,200
267,4,72,1900
666,13,65,2500
508,42,75,100
793,41,53,3800
475,31,65,2900
643,52,56,2700
824,38,53,1700
512,27,80,3600
759,9,79,2600
702,15,58,2900
572,43,57,800
806,9,61,1800
415,26,59,1300
486,31,52,3400
55,38,57,2100
444,41,76,600
74,35,61,2100
702,32,64,2000
776,32,76,100
48,43,58,2100
176,36,62,3600
130,24,63,400
995,24,67,2200
820,18,64,3000
48,21,57,3300
26,45,65,700
433,37,58,3700
281,31,67,3100
466,50,69,200
814,36,65,700
215,29,62,3600
448,15,53,1900
822,27,67,3500
644,37,60,2700
823,1,50,1100
64,4,62,1900
132,42,58,2200
188,49,59,1500
532,19,71,1000
890,43,76,600
714,33,79,2000
264,38,72,300
451,30,77,2600
123,52,73,3600
436,23,68,700
593,50,78,1300
339,25,55,700
228,39,71,4000
476,26,75,2100
865,4,55,1800
133,12,72,3500
165,50,66,1200
295,31,63,2700
847,50,66,1300
943,4,71,2200
475,50,72,300
32,33,65,3500
61,23,50,4000
475,35,74,900
470,3,75,2800
209,44,63,2300
175,22,66,2900
612,26,68,700
309,40,66,1200
788,25,77,2800
563,52,61,2500
242,18,59,3200
373,26,63,3800
242,33,63,1200
907,34,52,2800
326,7,68,3700
794,35,50,4000
361,37,52,3500
474,9,77,2900
994,14,62,100
916,12,66,3200
918,36,76,3900
884,47,66,3700
649,16,57,600
1009,44,78,500
655,11,61,1800
727,36,52,1000
809,29,69,2500
490,38,56,200
92,17,63,100
848,41,79,2800
918,15,57,400
794,10,77,3500
206,32,76,1500
818,5,67,900
223,32,57,3800
211,40,66,3300
265,11,57,2400
277,42,59,1700
656,27,58,3700
899,1,56,1500
942,1,65,1300
52,47,73,400
289,35,72,3100
495,17,66,3600
636,37,79,700
638,5,68,900
111,44,58,3100
235,33,50,400
117,50,60,2600
994,2,59,3800
220,43,66,1500
975,44,66,4000
404,3,63,1800
262,49,76,1800
853,48,60,800
455,17,54,900
707,52,78,1800
249,36,72,3400
363,6,63,3000
454,33,80,3000
802,47,66,100
839,46,72,3900
560,26,80,600
575,28,52,900
176,11,51,3200
255,3,73,3800
257,26,66,1500
749,28,52,3000
487,43,55,3700
121,19,72,1200
325,48,68,3600
248,8,79,1900
881,5,54,2900
206,50,61,100
519,45,79,2900
392,52,68,2900
912,47,62,2200
961,21,75,500
834,45,68,1300
82,32,73,300
15,32,80,3800
919,14,64,3400
620,24,52,1500
77,43,80,3500
53,6,70,2100
231,43,72,500
228,33,67,1300
18,21,77,3300
906,11,67,2100
342,32,72,400
108,34,67,4000
434,51,80,2200
659,31,56,1000
937,10,58,800
482,13,55,1700
27,13,63,200
496,49,80,1300
426,49,72,400
375,6,56,3100
488,48,71,1700
244,4,75,3200
745,9,61,1600
597,12,79,1200
361,9,68,2300
202,19,76,1500
817,15,50,3100
1002,25,77,2300
641,24,68,2600
468,3,79,3800
264,50,64,1300
846,47,64,900
96,2,52,4000
220,29,70,2200
230,21,79,700
826,34,54,2300
409,34,53,300
521,35,79,600
632,52,75,1800
1001,19,73,2800
242,23,63,3100
61,18,51,700
332,21,72,400
848,30,53,3000
150,38,75,600
788,52,80,2700
869,17,70,1600
789,38,62,2800
864,28,61,3300
470,28,75,0
314,8,56,1200
831,42,56,3800
209,33,63,3500
803,51,79,3200
973,15,66,3900
704,33,80,3500
342,21,56,3000
227,13,55,1100
391,5,61,2400
731,26,67,0
327,21,63,1000
226,50,72,600
367,17,74,2600
785,50,57,3100
788,13,59,1900
594,50,50,500
669,28,71,3100
539,25,56,1600
423,14,60,2200
196,17,65,1300
321,43,54,3600
691,37,57,1900
854,5,50,1000
318,27,78,3800
689,29,72,1300
541,26,71,3100
408,11,50,700
898,19,70,100
772,49,55,2900
653,45,80,1600
997,2,73,2600
948,31,58,2000
697,34,62,200
681,49,70,2500
451,39,71,1700
329,24,73,1600
471,46,57,1900
254,10,79,2200
472,12,63,2900
547,29,68,2100
618,2,67,1400
1008,21,62,1900
55,37,77,2900
69,19,67,300
235,16,78,1800
872,41,69,3500
962,42,59,1500
791,1,76,2500
80,11,74,0
558,24,77,200
643,26,55,200
333,26,52,1300
962,23,76,3000
879,41,67,800
676,17,53,3600
721,24,73,1800
133,31,72,1400
851,15,64,1600
87,48,62,0
200,47,72,2300
241,47,63,2100
895,23,55,2200
123,7,69,3700
986,31,71,2300
416,44,60,1100
109,16,68,400
801,40,64,700
995,18,71,3000
231,27,55,3500
279,23,52,2200
420,14,75,3800
396,36,61,1100
863,38,50,3900
769,46,62,2400
878,14,54,2800
787,9,58,800
817,46,56,2300
741,16,62,3700
412,28,65,3100
906,40,55,3000
299,22,73,3100
988,49,51,1900
47,33,73,2800
278,6,60,2900
355,50,56,1400
437,23,55,2000
665,6,56,2100
484,23,56,1000
812,38,75,3800
416,14,77,2400
15,32,68,2300
13,1,74,3300
158,26,75,1200
311,7,63,2600
177,38,80,1800
939,1,71,2400
942,18,54,3800
53,40,54,400
370,29,51,3700
178,20,77,3900
174,20,65,2700
417,35,74,800
445,50,78,3400
553,48,65,2800
891,41,71,1100
720,33,59,300
662,18,56,400
460,8,79,3000
152,6,64,1800
779,51,57,3000
306,5,76,3100
451,23,59,2800
848,6,67,3700
952,26,78,800
184,30,72,3700
67,27,75,1400
218,23,63,300
873,2,69,1400
474,13,53,2700
155,19,65,2900
698,48,66,2300
399,28,57,2400
202,45,62,4000
600,50,59,1800
671,19,59,700
100,24,63,2400
905,5,53,800
837,19,55,1400
235,28,79,3500
784,30,71,2600
460,3,76,4000
777,7,70,4000
75,45,69,1800
417,49,74,2500
488,33,51,1700
147,48,55,3000
517,18,50,1300
681,12,64,500
288,22,66,800
927,23,64,1500
378,21,50,4000
790,49,62,600
289,45,71,3000
459,19,52,2200
847,47,58,2500
61,38,75,1100
770,30,75,800
632,10,79,2300
158,26,66,400
94,37,75,2900
239,48,62,1400
350,26,55,3300
81,42,54,0
569,24,53,800
240,50,70,3700
783,45,54,2500
888,36,60,2200
237,42,72,3500
824,44,52,3300
247,23,74,2500
202,2,78,200
514,11,57,1500
88,16,53,2000
788,46,77,1800
204,14,55,2100
41,27,62,2100
400,5,62,100
672,3,57,1600
915,51,66,800
414,48,50,2300
464,35,60,400
923,1,71,0
824,18,53,600
891,19,76,3400
818,17,50,2100
508,8,54,300
898,13,76,4000
347,47,50,1900
916,51,74,2800
13,42,55,3000
98,39,52,500
370,46,52,800
388,52,53,100
393,31,53,100
233,29,74,3200
173,12,71,2500
543,26,51,2900
608,12,79,2700
701,50,57,3900
495,6,53,1400
528,4,50,2100
202,5,50,900
102,21,69,400
229,6,79,600
207,31,50,700
193,6,79,3800
797,33,57,2600
75,35,56,2200
738,12,72,3600
497,5,77,2700
26,49,80,1300
418,43,62,3300
718,41,76,3100
11,17,72,2300
140,17,67,2400
793,14,75,2500
976,38,56,2800
492,40,50,2900
74,6,50,3100
147,24,51,2800
966,38,67,400
32,10,73,200
389,45,63,1600
630,11,68,1400
378,52,78,2800
776,44,57,2300
941,40,69,3000
377,44,58,3000
967,35,60,1300
605,7,69,1100
728,51,54,1400
501,38,50,2100
777,19,51,3000
411,6,62,1300
649,26,71,600
822,1,62,1500
635,40,69,1000
761,22,65,2500
345,37,66,1400
554,30,72,2100
213,35,51,400
154,43,56,3700
396,31,60,3700
368,13,69,3100
921,49,66,600
177,44,50,2500
14,4,74,800
1000,20,77,2600
235,12,64,3400
599,43,78,2300
617,15,60,800
929,40,66,0
893,44,77,1400
985,17,79,3600
859,50,64,600
924,38,65,600
731,36,77,4000
618,32,64,3800
252,52,52,3800
556,11,68,1000
710,18,75,2800
440,19,66,2900
790,29,55,3400
662,12,58,0
277,37,77,3400
945,46,65,3000
205,8,62,3500
829,42,60,3500
952,26,59,1400
224,24,53,200
680,9,56,2700
937,51,80,2900
886,7,66,1500
595,2,66,1900
272,23,66,1000
607,20,70,3100
541,50,70,1700
276,31,61,3800
323,28,77,3000
157,13,69,1800
51,12,75,4000
418,27,57,3800
287,35,67,1700
209,4,50,3700
711,17,73,1200
418,16,73,2200
731,36,56,1700
271,15,55,400
736,35,53,3100
522,30,57,1400
252,37,57,100
207,8,52,2500
167,11,76,3800
657,46,61,1000
304,13,70,100
412,11,72,2500
553,39,60,2000
300,34,65,3200
382,7,78,2900
587,21,68,1700
183,25,61,1400
283,32,71,3600
431,20,68,3900
474,32,68,3900
14,52,69,3200
911,41,72,1200
234,9,78,200
613,13,50,700
79,40,68,2000
527,41,70,0
167,38,75,1600
739,50,65,2200
805,26,75,500
157,10,61,1100
991,29,63,3400
665,4,61,2400
750,49,61,600
688,42,71,100
727,22,69,2000
483,34,63,2500
586,5,75,1100
748,41,65,2000
986,30,60,100
749,35,74,1300
374,5,71,3700
394,26,66,1400
13,11,70,800
928,9,57,400
224,19,78,1500
479,47,61,0
285,1,55,2600
421,45,53,2500
489,43,73,1100
198,11,53,0
776,7,63,3100
962,5,63,1300
961,19,57,3100
652,33,63,4000
657,43,64,1000
413,25,61,2800
687,27,59,2900
39,32,50,1100
395,24,61,1600
401,4,67,3700
664,27,75,2100
927,23,54,2800
1005,21,50,900
311,43,80,400
554,52,53,3700
416,32,59,3700
265,48,67,3700
31,10,63,1900
242,5,53,1200
902,28,56,200
337,18,66,3100
217,43,76,2600
592,38,74,0
49,18,68,3900
163,48,78,3800
702,43,61,4000
987,20,78,500
802,30,60,2000
47,33,74,4000
522,38,68,3600
797,23,76,2600
211,4,70,2100
254,43,60,3200
905,33,59,1500
959,10,69,4000
638,33,60,1400
253,20,65,2600
754,5,80,3900
699,14,57,2400
804,1,51,1100
693,48,71,2100
712,46,53,100
189,1,73,300
73,16,73,3500
727,8,63,500
804,30,77,3800
165,32,65,1300
82,34,77,1400
772,35,79,2100
384,12,50,3200
996,13,58,3400
714,19,79,1900
403,6,77,4000
420,35,57,3300
202,44,78,1300
680,52,60,2100
47,30,77,3300
216,51,60,3400
995,39,56,500
942,51,55,0
477,17,80,1200
462,50,56,1800
754,6,55,1600
954,30,71,800
818,40,52,2700
541,27,55,1600
17,19,78,1700
701,18,57,2200
50,24,77,800
864,28,56,3800
743,6,79,2600
269,49,75,200
307,23,76,2900
46,17,68,200
739,39,68,3900
348,52,71,700
893,41,75,700
974,52,54,2400
149,28,70,3400
420,43,74,2300
734,1,73,800
948,9,64,3800
852,9,50,1100
925,45,63,2900
307,27,71,1800
71,24,65,1700
350,27,78,3100
131,8,78,1700
63,49,64,2800
576,34,69,1400
253,6,55,500
599,36,51,200
95,21,52,400
96,10,60,2500
630,25,63,2900
870,43,50,800
827,50,55,3700
309,36,59,200
138,1,51,3300
678,28,52,3300
151,47,68,600
310,19,58,1700
212,32,76,3200
434,16,68,2200
671,43,58,1300
714,47,59,200
687,9,80,1700
750,48,57,800
407,19,64,3800
231,42,51,2600
1002,30,51,3600
707,31,55,600
950,39,65,100
407,34,62,2200
987,50,63,400
230,32,70,1200
631,30,61,3700
953,16,62,900
577,12,60,2400
519,5,74,1400
639,9,58,200
814,12,63,3500
359,43,58,800
1009,6,51,2100
624,37,67,2000
524,50,73,800
991,24,53,1000
42,41,60,1900
125,30,78,1300
922,51,50,1900
470,14,75,3500
669,44,64,1400
719,44,51,2100
411,20,80,2400
165,32,52,3100
165,7,73,1800
739,7,53,2400
449,1,52,3300
610,18,77,2500
402,2,76,1000
508,31,61,1000
654,37,72,2200
433,33,65,3000
871,8,63,2500
355,24,55,1000
914,18,53,3200
487,25,80,2100
335,52,73,2700
967,13,58,2500
598,5,67,0
461,51,71,2200
994,35,53,300
860,35,53,1100
413,37,72,900
33,49,70,800
863,14,50,600
231,24,65,1500
920,17,76,3800
45,38,76,1700
112,28,74,3400
199,49,72,2600
983,1,70,1000
39,51,66,4000
240,46,57,3200
741,18,63,4000
930,15,57,2400
958,31,72,3300
411,43,69,2900
19,13,53,1800
1007,5,69,1100
783,37,65,1500
817,23,50,2500
273,24,59,1000
211,44,51,1400
146,7,76,3800
599,6,59,500
539,22,69,2300
890,22,56,700
807,7,77,700
847,2,76,3300
658,18,52,800
727,17,69,500
110,10,56,200
830,33,53,3700
640,11,64,900
562,16,69,1700
638,2,73,400
381,37,76,2500
179,28,53,500
757,32,80,2000
969,41,59,3800
714,11,78,2900
865,26,55,1500
180,4,55,400
870,40,74,2300
775,38,57,3800
582,42,65,3500
468,33,79,3900
357,43,80,100
329,14,57,0
302,2,80,3500
910,15,70,3000
784,29,79,1900
88,23,59,400
910,49,59,1600
303,35,80,1400
949,29,71,3800
139,12,56,800
200,25,51,100
297,13,78,1600
746,31,55,2000
895,40,72,3400
841,12,54,3900
581,5,74,4000
985,31,66,2000
424,6,76,2300
245,40,64,2100
708,10,63,2800
508,48,76,600
458,42,78,4000
30,25,74,3800
96,29,54,3400
953,42,63,0
974,24,63,3000
411,36,67,2000
582,4,74,400
123,45,58,3500
465,43,59,200
331,28,64,600
513,50,71,600
120,3,55,2100
110,25,76,500
112,3,75,400
255,40,56,800
743,22,74,3900
574,11,74,1400
615,45,54,3400
410,16,71,2400
447,27,72,1200
765,11,78,2300
404,16,74,300
346,31,58,300
619,28,63,800
705,22,73,400
80,13,76,3700
493,45,65,1300
942,36,78,1000
680,13,63,3500
539,25,63,3000
520,26,58,700
434,4,52,2300
64,21,69,1100
411,26,66,3400
364,49,59,700
208,33,55,2200
250,31,78,3700
206,38,73,3600
842,31,66,1300
252,21,74,1400
466,3,78,800
744,32,60,1600
586,27,77,500
298,24,55,800
866,50,53,3500
202,30,61,2800
837,7,65,3900
738,33,50,1400
53,28,66,3500
469,7,59,200
47,14,62,3200
479,36,55,900
183,18,61,4000
16,38,79,1500
747,47,76,2500
329,2,70,800
829,50,66,2100
844,17,70,0
201,19,52,2700
534,12,54,1000
172,5,53,600
564,23,58,1300
609,36,70,1000
414,2,74,1000
1004,36,56,100
683,17,58,2800
93,33,52,3300
392,42,75,400
674,43,77,2900
453,9,52,1700
86,21,71,1200
646,35,77,1600
828,6,72,3300
832,13,73,2200
327,34,80,2000
502,6,52,700
94,35,56,2200
614,45,56,2800
381,6,61,1600
315,38,65,300
24,33,67,1300
862,23,70,1900
737,18,74,200
534,41,70,2700
535,47,65,2900
527,5,66,1000
723,11,70,3800
714,5,79,2300
448,11,50,2600
887,49,77,2000
567,42,52,3600
612,20,71,1200
956,26,68,1800
189,40,54,2900
271,32,65,2300
639,35,69,3700
110,1,65,3500
328,30,66,3700
634,4,66,2600
154,48,64,3700
15,8,74,3400
333,49,70,2100
578,3,64,1500
739,7,71,3100
594,28,59,3500
769,34,68,2400
392,19,57,2200
54,13,74,300
930,52,76,300
541,47,73,3400
617,14,58,100
880,52,69,600
509,41,50,1000
414,39,55,3000
870,9,74,2500
544,14,68,300
304,50,56,2800
224,13,65,1400
37,26,70,3200
877,48,71,1000
699,34,66,2100
1001,33,58,900
515,12,79,3000
914,14,54,900
966,36,63,1300
356,19,80,1700
518,29,70,2000
201,23,62,900
471,2,60,0
14,10,64,2300
101,9,68,3000
170,3,56,3800
767,1,58,900
186,33,59,3900
670,3,51,200
665,51,75,3700
380,51,60,1700
568,6,65,1100
622,5,79,3100
299,32,72,3400
296,46,69,2300
460,38,78,3200
547,17,51,2100
98,31,68,1500
446,14,75,3500
822,43,69,3700
716,14,52,2700
899,22,64,400
580,39,65,700
491,25,76,3300
522,41,52,3900
587,36,55,1000
231,35,52,3300
922,11,59,1200
721,5,63,1500
24,41,57,1900
519,8,57,900
21,15,53,3100
320,12,61,2700
837,31,76,2200
885,28,54,500
605,23,53,3000
291,44,51,2500
329,21,77,0
230,40,65,2000
837,47,76,4000
750,3,76,2800
812,29,56,3000
237,7,72,100
836,41,63,2900
1006,21,59,1800
153,1,79,100
965,15,71,1300
665,28,80,3500
66,2,66,3900
229,28,66,600
604,43,71,1000
219,49,55,3100
546,44,73,2900
1002,17,74,2800
763,38,76,1900
867,26,74,200
603,33,55,2700
935,25,71,2800
383,37,58,2400
544,39,50,1600
757,22,55,2300
894,42,76,3200
145,46,67,1800
773,18,58,2700
995,41,62,2400
199,17,75,2300
82,49,77,300
616,28,63,200
837,21,55,700
898,35,77,2700
953,47,65,400
714,31,71,2900
125,44,70,3300
589,50,65,3900
298,13,50,1700
595,40,73,100
946,16,53,3100
856,27,58,3200
280,13,57,4000
838,44,76,2300
994,47,59,2800
616,23,79,1800
440,2,75,1300
40,14,55,3800
473,35,64,1200
638,40,63,3800
701,3,72,0
668,50,67,2500
101,43,66,2000
518,5,72,1200
537,21,54,400
464,5,73,1100
102,25,63,4000
401,40,54,1700
534,45,77,3400
863,23,56,100
524,29,64,3100
610,10,73,2900
454,44,61,600
494,52,77,800
245,28,78,500
797,37,65,4000
525,38,51,1200
622,50,71,100
665,24,71,1200
113,28,79,3100
412,51,71,900
523,19,63,2300
730,40,72,900
909,36,76,900
499,50,69,400
996,34,60,3700
349,9,75,1900
85,36,53,200
35,14,65,2700
965,5,63,1000
133,2,80,3300
793,27,59,2100
513,4,72,3600
292,45,56,2500
181,50,80,3900
386,14,52,1900
635,19,80,2700
692,34,71,3300
775,39,77,3100
229,11,63,500
463,5,65,2900
318,48,50,1400
838,28,67,3300
120,27,53,3200
68,31,78,0
27,34,72,900
680,29,76,1000
136,45,76,1600
204,25,53,1100
645,11,59,3400
583,50,65,400
635,34,70,1400
193,23,73,800
125,50,65,2800
505,36,67,400
114,10,75,3100
351,2,53,3800
746,8,70,3200
696,2,57,0
933,10,57,1700
974,19,65,3800
555,17,53,4000
568,34,72,3000
296,41,76,1200
471,30,67,3200
656,38,60,3100
443,52,56,4000
723,52,59,3700
666,7,62,1600
727,49,60,400
265,9,61,2200
146,23,72,2300
522,26,59,1300
49,10,68,400
539,22,57,1200
736,48,59,2600
370,41,52,2400
617,3,57,700
556,27,75,800
767,44,71,2100
519,37,78,3500
717,47,52,600
36,40,59,300
523,38,76,2200
503,15,65,1400
766,50,51,3300
746,46,59,1500
774,24,78,4000
430,9,78,1600
543,47,61,3900
614,30,64,3000
661,29,73,800
82,43,60,2600
512,44,64,1400
651,15,76,2400
604,39,75,300
